1657515456 0.0001 7.56 523 30.5 31.6
1657515461 0.0001 7.51 522 30.5 31.5
1657515466 0.0001 7.55 522 30.4 31.5
1657515470 0.0001 7.54 522 30.5 31.5
1657515475 0.0001 7.54 523 30.4 31.5
1657515480 0.0001 7.56 523 30.4 31.5
1657515484 0.0001 7.53 523 30.4 31.6
1657515489 0.0001 7.54 525 30.4 31.6
1657515494 0.0001 7.56 523 30.4 31.6
1657515499 0.0001 7.51 523 30.4 31.6
1657515503 0.0001 7.56 524 30.4 31.6
1657515508 0.0001 7.52 525 30.4 31.6
1657515513 0.0001 7.54 525 30.4 31.6
1657515517 0.0001 7.51 526 30.4 31.6
1657515522 0.0001 7.53 526 30.4 31.6
1657515527 0.0001 7.56 526 30.4 31.5
1657515531 0.0001 7.56 526 30.4 31.6
1657515536 0.0001 7.52 528 30.4 31.7
1657515541 0.0001 7.54 527 30.3 31.6
1657515545 0.0001 7.51 527 30.3 31.6
1657515550 0.0001 7.51 527 30.3 31.7
1657515555 0.0001 7.56 526 30.3 31.6
1657515559 0.0001 7.51 526 30.4 31.7
1657515564 0.0001 7.53 526 30.4 31.6
1657515569 0.0001 7.56 527 30.3 31.6
1657515574 0.0001 7.56 527 30.3 31.6
1657515578 0.0001 7.54 526 30.3 31.7
1657515583 0.0001 7.53 526 30.3 31.7
1657515588 0.0001 7.51 526 30.3 31.7
1657515592 0.0001 7.51 526 30.4 31.7
1657515597 0.0001 7.53 526 30.3 31.6
1657515602 0.0001 7.56 526 30.3 31.6
1657515606 0.0001 7.51 526 30.4 31.6
1657515611 0.0001 7.54 527 30.3 31.6
1657515616 0.0001 7.56 527 30.4 31.6
1657515620 0.0001 7.52 527 30.4 31.6
1657515625 0.0001 7.56 527 30.4 31.6
1657515630 0.0001 7.56 526 30.4 31.6
1657515634 0.0001 7.55 527 30.4 31.6
1657515639 0.0001 7.54 528 30.4 31.6
1657515644 0.0001 7.56 527 30.4 31.7
1657515649 0.0001 7.55 527 30.4 31.6
1657515653 0.0001 7.54 526 30.3 31.6
1657515658 0.0001 7.56 526 30.3 31.6
1657515663 0.0001 7.51 526 30.3 31.7
1657515667 0.0001 7.55 526 30.3 31.7
1657515672 0.0001 7.52 526 30.3 31.7
1657515677 0.0001 7.53 527 30.3 31.6
1657515681 0.0001 7.56 527 30.3 31.6
1657515686 0.0001 7.51 528 30.4 31.6
1657515691 0.0001 7.5 527 30.4 31.6
1657515695 0.0001 7.51 527 30.4 31.6
1657515700 0.0001 7.52 527 30.4 31.6
1657515705 0.0001 7.51 528 30.4 31.6
1657515709 0.0001 7.56 528 30.4 31.6
1657515714 0.0001 7.55 528 30.4 31.6
1657515719 0.0001 7.52 526 30.4 31.6
1657515723 0.0001 7.56 527 30.4 31.6
1657515728 0.0001 7.55 528 30.4 31.6
1657515733 0.0001 7.52 527 30.4 31.7
1657515738 0.0001 7.54 527 30.4 31.6
1657515742 0.0001 7.52 528 30.3 31.6
1657515747 0.0001 7.55 524 30.3 31.6
1657515752 0.0001 7.56 525 30.3 31.6
1657515756 0.0001 7.56 525 30.3 31.7
1657515761 0.0001 7.53 525 30.3 31.7
1657515766 0.0001 7.56 525 30.3 31.7
1657515770 0.0001 7.56 525 30.3 31.7
1657515775 0.0001 7.52 525 30.3 31.7
1657515780 0.0001 7.53 525 30.3 31.6
1657515784 0.0001 7.56 524 30.4 31.6
1657515789 0.0001 7.53 524 30.4 31.6
1657515794 0.0001 7.54 524 30.3 31.6
1657515799 0.0001 7.52 523 30.4 31.6
1657515803 0.0001 7.56 523 30.4 31.7
1657515808 0.0001 7.56 522 30.3 31.6
1657515813 0.0001 7.52 523 30.3 31.6
1657515817 0.0001 7.53 522 30.3 31.7
1657515822 0.0001 7.56 519 30.3 31.7
1657515827 0.0001 7.52 520 30.2 31.7
1657515831 0.0001 7.56 520 30.2 31.7
1657515836 0.0001 7.55 520 30.2 31.8
1657515841 0.0001 7.52 520 30.2 31.8
1657515845 0.0001 7.56 521 30.1 31.9
1657515850 0.0001 7.5 521 30.1 31.8
1657515855 0.0001 7.55 521 30.1 31.9
1657515859 0.0001 7.53 515 30.1 31.9
1657515864 0.0001 7.54 515 30.1 31.9
1657515869 0.0001 7.51 515 30.1 31.9
1657515873 0.0001 7.56 515 30.1 31.9
1657515878 0.0001 7.51 515 30.1 31.9
1657515883 0.0001 7.53 515 30.1 31.9
1657515888 0.0001 7.49 515 30.1 31.9
1657515892 0.0001 7.56 515 30.1 31.9
1657515897 0.0001 7.53 513 30.1 31.9
1657515902 0.0001 7.56 514 30.1 32.0
1657515906 0.0001 7.52 514 30.1 32.0
1657515911 0.0001 7.55 515 30.0 32.0
1657515916 0.0001 7.55 514 30.0 32.0
1657515920 0.0001 7.53 516 30.0 32.0
1657515925 0.0001 7.56 516 30.0 32.0
1657515930 0.0001 7.56 515 30.0 32.1
1657515934 0.0001 7.56 515 30.0 32.0
1657515939 0.0001 7.53 516 30.0 32.0
1657515944 0.0001 7.52 517 30.0 32.1
1657515948 0.0001 7.52 517 30.0 32.1
1657515953 0.0001 7.52 516 29.9 32.1
1657515958 0.0001 7.52 515 29.9 32.1
1657515963 0.0001 7.56 517 29.9 32.2
1657515967 0.0001 7.56 517 29.9 32.2
1657515972 0.0001 7.51 518 29.8 32.3
1657515977 0.0001 7.55 518 29.8 32.3
1657515981 0.0001 7.56 517 29.8 32.3
1657515986 0.0001 7.56 517 29.8 32.3
1657515991 0.0001 7.52 518 29.9 32.3
1657515995 0.0001 7.56 518 29.8 32.3
1657516000 0.0001 7.56 519 29.9 32.2
1657516005 0.0001 7.56 518 29.9 32.2
1657516009 0.0001 7.54 518 29.9 32.2
1657516014 0.0001 7.56 519 29.8 32.3
1657516019 0.0001 7.51 519 29.8 32.3
1657516023 0.0001 7.56 519 29.9 32.3
1657516028 0.0001 7.54 518 29.8 32.3
1657516033 0.0001 7.5 519 29.9 32.3
1657516037 0.0001 7.52 518 29.9 32.3
1657516042 0.0001 7.56 519 29.8 32.3
1657516047 0.0001 7.56 519 29.9 32.2
1657516052 0.0001 7.56 520 29.9 32.2
1657516056 0.0001 7.53 519 29.9 32.2
1657516061 0.0001 7.54 520 29.9 32.2
1657516066 0.0001 7.55 520 29.9 32.2
1657516070 0.0001 7.53 520 29.9 32.2
1657516075 0.0001 7.52 520 29.9 32.2
1657516080 0.0001 7.56 521 29.9 32.2
1657516084 0.0001 7.56 520 29.9 32.2
1657516089 0.0001 7.5 520 29.9 32.3
1657516094 0.0001 7.54 519 29.8 32.3
1657516098 0.0001 7.52 520 29.8 32.3
1657516103 0.0001 7.56 521 29.8 32.3
1657516108 0.0001 7.55 523 29.9 32.3
1657516113 0.0001 7.56 522 29.9 32.3
1657516117 0.0001 7.52 522 29.9 32.2
1657516122 0.0001 7.55 522 29.9 32.3
1657516127 0.0001 7.55 522 29.8 32.3
1657516131 0.0001 7.53 523 29.8 32.3
1657516136 0.0001 7.53 526 29.8 32.3
1657516141 0.0001 7.56 524 29.8 32.3
1657516145 0.0001 7.52 525 29.8 32.3
1657516150 0.0001 7.52 525 29.8 32.3
1657516155 0.0001 7.51 524 29.8 32.3
1657516159 0.0001 7.53 524 29.8 32.4
1657516164 0.0001 7.53 523 29.8 32.4
1657516169 0.0001 7.54 522 29.7 32.5
1657516173 0.0001 7.56 519 29.7 32.5
1657516178 0.0001 7.52 520 29.7 32.5
1657516183 0.0001 7.56 520 29.7 32.5
1657516187 0.0001 7.56 520 29.7 32.5
1657516192 0.0001 7.51 519 29.7 32.6
1657516197 0.0001 7.56 520 29.6 32.5
1657516202 0.0001 7.53 519 29.6 32.5
1657516206 0.0001 7.56 516 29.6 32.5
1657516211 0.0001 7.55 515 29.6 32.5
1657516216 0.0001 7.52 515 29.6 32.7
1657516220 0.0001 7.55 516 29.6 32.6
1657516225 0.0001 7.54 516 29.6 32.6
1657516230 0.0001 7.56 515 29.6 32.6
1657516234 0.0001 7.56 514 29.6 32.6
1657516239 0.0001 7.52 515 29.6 32.6
1657516244 0.0001 7.5 515 29.6 32.6
1657516248 0.0001 7.53 516 29.7 32.6
1657516253 0.0001 7.54 518 29.7 32.5
1657516258 0.0001 7.54 518 29.7 32.5
1657516262 0.0001 7.54 520 29.8 32.5
1657516267 0.0001 7.55 519 29.8 32.4
1657516272 0.0001 7.5 519 29.8 32.4
1657516276 0.0001 7.56 519 29.9 32.3
1657516281 0.0001 7.53 519 29.9 32.3
1657516286 0.0001 7.56 520 29.9 32.3
1657516291 0.0001 7.56 520 29.9 32.3
1657516295 0.0001 7.56 523 29.9 32.3
1657516300 0.0001 7.56 522 29.9 32.3
1657516305 0.0001 7.52 522 29.9 32.3
1657516309 0.0001 7.55 522 29.9 32.4
1657516314 0.0001 7.52 520 29.9 32.3
1657516319 0.0001 7.56 519 29.9 32.3
1657516323 0.0001 7.56 516 29.9 32.3
1657516328 0.0001 7.53 518 29.9 32.3
1657516333 0.0001 7.51 519 29.9 32.2
1657516337 0.0001 7.53 518 29.9 32.3
1657516342 0.0001 7.51 519 29.9 32.3
1657516347 0.0001 7.55 518 29.9 32.3
1657516352 0.0001 7.52 520 29.8 32.3
1657516356 0.0001 7.52 520 29.8 32.4
1657516361 0.0001 7.53 520 29.8 32.4
1657516366 0.0001 7.56 520 29.8 32.4
1657516370 0.0001 7.51 521 29.8 32.4
1657516375 0.0001 7.55 522 29.8 32.5
1657516380 0.0001 7.53 521 29.8 32.5
1657516384 0.0001 7.56 519 29.8 32.4
1657516389 0.0001 7.5 518 29.7 32.5
1657516394 0.0001 7.5 518 29.7 32.5
1657516398 0.0001 7.55 518 29.7 32.5
1657516403 0.0001 7.55 517 29.7 32.5
1657516408 0.0001 7.51 517 29.7 32.5
1657516412 0.0001 7.56 518 29.7 32.6
1657516417 0.0001 7.57 518 29.7 32.5
1657516422 0.0001 7.56 518 29.7 32.5
1657516426 0.0001 7.54 519 29.7 32.5
1657516431 0.0001 7.54 521 29.7 32.5
1657516436 0.0001 7.53 520 29.7 32.6
1657516440 0.0001 7.56 520 29.7 32.6
1657516445 0.0001 7.55 520 29.7 32.6
1657516450 0.0001 7.53 520 29.6 32.6
1657516455 0.0001 7.56 521 29.6 32.6
1657516459 0.0001 7.56 520 29.7 32.6
1657516464 0.0001 7.53 520 29.7 32.6
1657516469 0.0001 7.55 520 29.7 32.6
1657516473 0.0001 7.56 520 29.7 32.6
1657516478 0.0001 7.56 520 29.7 32.6
1657516483 0.0001 7.53 519 29.8 32.5
1657516487 0.0001 7.53 519 29.8 32.5
1657516492 0.0001 7.56 519 29.8 32.4
1657516497 0.0001 7.52 520 29.7 32.5
1657516501 0.0001 7.53 522 29.8 32.5
1657516506 0.0001 7.52 522 29.8 32.5
1657516511 0.0001 7.53 521 29.8 32.5
1657516516 0.0001 7.55 522 29.8 32.5
1657516520 0.0001 7.54 521 29.8 32.5
1657516525 0.0001 7.54 522 29.8 32.4
1657516529 0.0001 7.55 521 29.9 32.4
1657516534 0.0001 7.56 520 29.8 32.4
1657516539 0.0001 7.52 520 29.8 32.4
1657516544 0.0001 7.56 521 29.8 32.5
1657516548 0.0001 7.55 522 29.8 32.5
1657516553 0.0001 7.56 521 29.8 32.5
1657516558 0.0001 7.52 521 29.8 32.5
1657516562 0.0001 7.56 522 29.8 32.4
1657516567 0.0001 7.51 523 29.8 32.5
1657516572 0.0001 7.54 523 29.8 32.5
1657516576 0.0001 7.56 522 29.8 32.5
1657516581 0.0001 7.53 521 29.8 32.5
1657516586 0.0001 7.55 515 29.8 32.5
1657516590 0.0001 7.52 514 29.7 32.5
1657516595 0.0001 7.56 513 29.8 32.5
1657516600 0.0001 7.52 513 29.8 32.5
1657516605 0.0001 7.55 512 29.8 32.5
1657516609 0.0001 7.51 511 29.8 32.5
1657516614 0.0001 7.55 511 29.8 32.4
1657516619 0.0001 7.5 510 29.8 32.5
1657516623 0.0001 7.55 510 29.8 32.5
1657516628 0.0001 7.55 510 29.8 32.5
1657516633 0.0001 7.47 511 29.8 32.5
1657516637 0.0001 7.56 511 29.8 32.5
1657516642 0.0001 7.57 510 29.8 32.4
1657516647 0.0001 7.54 510 29.8 32.5
1657516651 0.0001 7.53 510 29.8 32.5
1657516656 0.0001 7.56 511 29.8 32.4
1657516661 0.0001 7.55 512 29.8 32.5
1657516665 0.0001 7.56 516 29.8 32.5
1657516670 0.0001 7.56 516 29.8 32.5
1657516675 0.0001 7.55 516 29.8 32.5
1657516680 0.0001 7.53 518 29.7 32.5
1657516684 0.0001 7.52 518 29.7 32.5
1657516689 0.0001 7.51 518 29.7 32.5
1657516694 0.0001 7.54 518 29.7 32.5
1657516698 0.0001 7.54 518 29.7 32.5
1657516703 0.0001 7.49 519 29.7 32.5
1657516708 0.0001 7.5 518 29.8 32.5
1657516712 0.0001 7.56 519 29.8 32.5
1657516717 0.0001 7.55 519 29.8 32.4
1657516722 0.0001 7.52 519 29.8 32.4
1657516726 0.0001 7.54 519 29.8 32.4
1657516731 0.0001 7.54 519 29.8 32.4
1657516736 0.0001 7.54 517 29.9 32.4
1657516740 0.0001 7.56 517 29.9 32.4
1657516745 0.0001 7.55 517 29.9 32.4
1657516750 0.0001 7.55 518 29.9 32.4
1657516754 0.0001 7.52 521 29.9 32.4
1657516759 0.0001 7.52 522 29.9 32.4
1657516764 0.0001 7.51 522 29.9 32.4
1657516769 0.0001 7.55 521 29.9 32.4
1657516773 0.0001 7.56 520 29.9 32.3
1657516778 0.0001 7.53 520 29.9 32.4
1657516783 0.0001 7.53 520 29.9 32.4
1657516787 0.0001 7.55 520 29.9 32.4
1657516792 0.0001 7.55 520 29.9 32.4
1657516797 0.0001 7.47 519 29.8 32.4
1657516801 0.0001 7.54 519 29.8 32.5
1657516806 0.0001 7.56 519 29.8 32.5
1657516811 0.0001 7.53 519 29.8 32.5
1657516815 0.0001 7.55 520 29.7 32.5
1657516820 0.0001 7.55 519 29.8 32.5
1657516825 0.0001 7.56 519 29.7 32.5
1657516829 0.0001 7.55 518 29.7 32.5
1657516834 0.0001 7.56 516 29.8 32.5
1657516839 0.0001 7.56 516 29.8 32.5
1657516844 0.0001 7.5 513 29.8 32.6
1657516848 0.0001 7.54 514 29.8 32.5
1657516853 0.0001 7.51 514 29.8 32.5
1657516858 0.0001 7.55 514 29.8 32.5
1657516862 0.0001 7.52 513 29.8 32.4
1657516867 0.0001 7.56 515 29.8 32.4
1657516872 0.0001 7.5 514 29.8 32.4
1657516876 0.0001 7.56 513 29.8 32.5
1657516881 0.0001 7.55 513 29.8 32.5
1657516886 0.0001 7.53 513 29.8 32.5
1657516890 0.0001 7.55 513 29.8 32.5
1657516895 0.0001 7.52 513 29.8 32.5
1657516900 0.0001 7.56 514 29.7 32.6
1657516904 0.0001 7.56 513 29.7 32.6
1657516909 0.0001 7.56 513 29.7 32.6
1657516914 0.0001 7.52 511 29.7 32.6
1657516918 0.0001 7.56 511 29.7 32.5
1657516923 0.0001 7.55 511 29.7 32.6
1657516928 0.0001 7.56 513 29.8 32.6
1657516933 0.0001 7.5 513 29.8 32.4
1657516937 0.0001 7.56 512 29.9 32.4
1657516942 0.0001 7.51 513 29.9 32.3
1657516947 0.0001 7.54 513 29.9 32.3
1657516951 0.0001 7.55 512 29.9 32.3
1657516956 0.0001 7.56 509 29.9 32.4
1657516961 0.0001 7.52 509 29.9 32.4
1657516965 0.0001 7.55 506 29.9 32.3
1657516970 0.0001 7.55 504 29.9 32.4
1657516975 0.0001 7.52 505 29.9 32.3
1657516979 0.0001 7.54 508 30.0 32.3
1657516984 0.0001 7.52 512 30.0 32.3
1657516989 0.0001 7.56 511 29.9 32.3
1657516994 0.0001 7.47 510 29.9 32.4
1657516998 0.0001 7.56 511 29.9 32.4
1657517003 0.0001 7.53 511 29.9 32.4
1657517008 0.0001 7.51 512 29.9 32.3
1657517012 0.0001 7.55 513 29.9 32.4
1657517017 0.0001 7.55 513 29.9 32.3
1657517022 0.0001 7.53 515 29.9 32.4
1657517026 0.0001 7.55 514 29.8 32.4
1657517031 0.0001 7.56 514 29.9 32.4
1657517036 0.0001 7.51 519 29.9 32.4
1657517040 0.0001 7.56 519 29.8 32.4
1657517045 0.0001 7.56 519 29.9 32.4
1657517050 0.0001 7.52 519 29.9 32.3
1657517054 0.0001 7.54 519 29.9 32.4
1657517059 0.0001 7.55 521 29.9 32.4
1657517064 0.0001 7.55 520 29.9 32.3
1657517068 0.0001 7.51 519 29.9 32.4
1657517073 0.0001 7.54 517 29.9 32.3
1657517078 0.0001 7.52 519 29.9 32.4
1657517083 0.0001 7.55 518 29.8 32.4
1657517087 0.0001 7.54 519 29.9 32.5
1657517092 0.0001 7.56 519 29.8 32.4
1657517097 0.0001 7.54 519 29.8 32.4
1657517101 0.0001 7.56 520 29.8 32.4
1657517106 0.0001 7.5 521 29.8 32.4
1657517111 0.0001 7.52 521 29.8 32.4
1657517115 0.0001 7.56 521 29.8 32.5
1657517120 0.0001 7.53 521 29.8 32.4
1657517125 0.0001 7.54 521 29.8 32.4
1657517129 0.0001 7.52 522 29.9 32.4
1657517134 0.0001 7.52 521 29.8 32.4
1657517139 0.0001 7.53 521 29.8 32.4
1657517143 0.0001 7.53 521 29.8 32.5
1657517148 0.0001 7.55 521 29.8 32.4
1657517153 0.0001 7.55 522 29.8 32.4
1657517157 0.0001 7.52 522 29.8 32.4
1657517162 0.0001 7.51 522 29.8 32.5
1657517167 0.0001 7.56 522 29.8 32.5
1657517172 0.0001 7.53 522 29.8 32.6
1657517176 0.0001 7.55 523 29.8 32.4
1657517181 0.0001 7.56 522 29.8 32.4
1657517186 0.0001 7.56 521 29.9 32.4
1657517190 0.0001 7.56 521 29.9 32.3
1657517195 0.0001 7.56 523 29.9 32.3
1657517200 0.0001 7.56 522 29.9 32.4
1657517204 0.0001 7.55 518 29.8 32.4
1657517209 0.0001 7.56 519 29.8 32.4
1657517214 0.0001 7.53 520 29.8 32.4
1657517218 0.0001 7.52 520 29.7 32.5
1657517223 0.0001 7.49 521 29.7 32.5
1657517228 0.0001 7.54 523 29.7 32.6
1657517232 0.0001 7.51 528 29.7 32.6
1657517237 0.0001 7.51 528 29.7 32.6
1657517242 0.0001 7.55 528 29.7 32.6
1657517247 0.0001 7.51 527 29.8 32.5
1657517251 0.0001 7.51 526 29.8 32.4
1657517256 0.0001 7.53 525 29.8 32.4
1657517261 0.0001 7.53 525 29.9 32.4
1657517265 0.0001 7.51 526 29.9 32.3
1657517270 0.0001 7.56 526 29.9 32.3
1657517275 0.0001 7.56 525 29.9 32.3
1657517279 0.0001 7.56 525 30.0 32.3
1657517284 0.0001 7.56 522 30.0 32.3
1657517289 0.0001 7.53 522 29.9 32.3
1657517293 0.0001 7.54 522 30.0 32.3
1657517298 0.0001 7.52 521 30.0 32.3
1657517303 0.0001 7.5 523 29.9 32.3
1657517307 0.0001 7.52 522 29.9 32.3
1657517312 0.0001 7.56 521 29.9 32.3
1657517317 0.0001 7.52 521 29.9 32.3
1657517321 0.0001 7.56 521 29.9 32.3
1657517326 0.0001 7.56 520 29.9 32.3
1657517331 0.0001 7.52 519 29.9 32.4
1657517336 0.0001 7.5 518 29.9 32.3
1657517340 0.0001 7.51 517 29.9 32.3
1657517345 0.0001 7.53 518 29.9 32.4
1657517350 0.0001 7.51 517 29.9 32.4
1657517354 0.0001 7.54 516 29.8 32.4
1657517359 0.0001 7.53 515 29.9 32.4
1657517364 0.0001 7.52 516 29.9 32.4
1657517368 0.0001 7.56 516 29.9 32.3
1657517373 0.0001 7.55 517 29.9 32.4
1657517378 0.0001 7.55 518 29.9 32.4
1657517382 0.0001 7.56 518 29.9 32.4
1657517387 0.0001 7.52 518 29.9 32.3
1657517392 0.0001 7.56 519 29.9 32.4
1657517396 0.0001 7.56 519 29.9 32.4
1657517401 0.0001 7.56 519 29.9 32.4
1657517406 0.0001 7.55 519 29.9 32.4
1657517411 0.0001 7.54 519 29.9 32.4
1657517415 0.0001 7.56 519 29.8 32.4
1657517420 0.0001 7.56 519 29.9 32.4
1657517425 0.0001 7.54 520 29.8 32.4
1657517429 0.0001 7.51 520 29.8 32.4
1657517434 0.0001 7.55 520 29.8 32.5
1657517439 0.0001 7.56 518 29.7 32.5
1657517443 0.0001 7.54 519 29.7 32.6
1657517448 0.0001 7.56 519 29.7 32.5
1657517453 0.0001 7.49 519 29.7 32.6
1657517457 0.0001 7.56 519 29.7 32.6
1657517462 0.0001 7.54 518 29.7 32.6
1657517467 0.0001 7.55 519 29.8 32.5
1657517471 0.0001 7.54 519 29.8 32.5
1657517476 0.0001 7.54 521 29.8 32.4
1657517481 0.0001 7.56 521 29.8 32.4
1657517486 0.0001 7.56 521 29.8 32.4
1657517490 0.0001 7.56 521 29.8 32.4
1657517495 0.0001 7.56 522 29.8 32.5
1657517500 0.0001 7.56 520 29.8 32.4
1657517504 0.0001 7.52 520 29.9 32.4
1657517509 0.0001 7.56 520 29.9 32.4
1657517514 0.0001 7.56 521 29.9 32.4
1657517518 0.0001 7.51 520 29.9 32.3
1657517523 0.0001 7.53 520 29.8 32.4
1657517528 0.0001 7.51 521 29.8 32.4
1657517532 0.0001 7.55 518 29.8 32.4
1657517537 0.0001 7.49 519 29.8 32.5
1657517542 0.0001 7.5 520 29.8 32.5
1657517546 0.0001 7.56 519 29.8 32.5
1657517551 0.0001 7.55 518 29.7 32.5
1657517556 0.0001 7.56 517 29.7 32.5
1657517560 0.0001 7.56 517 29.7 32.6
1657517565 0.0001 7.52 517 29.7 32.6
1657517570 0.0001 7.54 518 29.8 32.5
1657517575 0.0001 7.54 519 29.8 32.4
1657517579 0.0001 7.56 519 29.8 32.5
1657517584 0.0001 7.52 519 29.9 32.4
1657517589 0.0001 7.55 519 29.9 32.4
1657517593 0.0001 7.53 519 29.8 32.4
1657517598 0.0001 7.51 519 29.9 32.4
1657517603 0.0001 7.49 518 29.9 32.4
1657517607 0.0001 7.55 518 29.9 32.4
1657517612 0.0001 7.52 517 29.9 32.3
1657517617 0.0001 7.53 517 29.9 32.4
1657517621 0.0001 7.56 518 29.9 32.3
1657517626 0.0001 7.56 522 29.9 32.3
1657517631 0.0001 7.55 528 29.9 32.4
1657517635 0.0001 7.55 529 29.9 32.4
1657517640 0.0001 7.56 527 29.8 32.4
1657517645 0.0001 7.56 526 29.8 32.5
1657517650 0.0001 7.52 524 29.8 32.4
1657517654 0.0001 7.56 525 29.8 32.4
1657517659 0.0001 7.54 524 29.8 32.5
1657517664 0.0001 7.56 522 29.8 32.5
1657517668 0.0001 7.54 521 29.8 32.5
1657517673 0.0001 7.52 522 29.8 32.5
1657517678 0.0001 7.52 524 29.8 32.5
1657517682 0.0001 7.56 524 29.8 32.5
1657517687 0.0001 7.51 522 29.8 32.4
1657517692 0.0001 7.56 523 29.8 32.4
1657517696 0.0001 7.56 522 29.8 32.4
1657517701 0.0001 7.53 523 29.8 32.5
1657517706 0.0001 7.51 523 29.8 32.5
1657517711 0.0001 7.51 522 29.8 32.5
1657517715 0.0001 7.56 523 29.8 32.5
1657517720 0.0001 7.54 522 29.8 32.5
1657517725 0.0001 7.56 522 29.8 32.4
1657517729 0.0001 7.55 523 29.8 32.5
1657517734 0.0001 7.52 521 29.8 32.4
1657517739 0.0001 7.56 520 29.8 32.5
1657517743 0.0001 7.52 518 29.8 32.5
1657517748 0.0001 7.54 518 29.8 32.5
1657517753 0.0001 7.54 518 29.8 32.5
1657517757 0.0001 7.56 518 29.8 32.5
1657517762 0.0001 7.55 519 29.7 32.6
1657517767 0.0001 7.56 519 29.7 32.5
1657517771 0.0001 7.52 518 29.7 32.6
1657517776 0.0001 7.57 518 29.7 32.6
1657517781 0.0001 7.56 515 29.7 32.6
1657517785 0.0001 7.56 515 29.7 32.6
1657517790 0.0001 7.54 515 29.7 32.6
1657517795 0.0001 7.53 515 29.6 32.7
1657517800 0.0001 7.51 514 29.6 32.7
1657517804 0.0001 7.56 515 29.6 32.7
1657517809 0.0001 7.56 514 29.7 32.6
1657517814 0.0001 7.55 513 29.7 32.7
1657517818 0.0001 7.56 514 29.7 32.6
1657517823 0.0001 7.55 512 29.7 32.6
1657517828 0.0001 7.5 511 29.7 32.6
1657517832 0.0001 7.56 512 29.7 32.6
1657517837 0.0001 7.52 512 29.7 32.6
1657517842 0.0001 7.56 512 29.7 32.6
1657517846 0.0001 7.52 512 29.8 32.6
1657517851 0.0001 7.56 513 29.8 32.5
1657517856 0.0001 7.53 513 29.8 32.5
1657517860 0.0001 7.55 512 29.9 32.4
1657517865 0.0001 7.54 512 29.9 32.4
1657517870 0.0001 7.52 513 29.9 32.3
1657517874 0.0001 7.55 513 30.0 32.4
1657517879 0.0001 7.54 513 29.9 32.3
1657517884 0.0001 7.51 514 30.0 32.3
1657517889 0.0001 7.54 515 30.0 32.3
1657517893 0.0001 7.51 515 30.0 32.3
1657517898 0.0001 7.56 516 30.1 32.2
1657517903 0.0001 7.53 515 30.1 32.1
1657517907 0.0001 7.56 515 30.1 32.1
1657517912 0.0001 7.55 514 30.1 32.1
1657517917 0.0001 7.52 515 30.1 32.1
1657517921 0.0001 7.53 516 30.1 32.1
1657517926 0.0001 7.56 517 30.2 32.1
1657517931 0.0001 7.52 516 30.2 32.0
1657517935 0.0001 7.56 516 30.2 32.1
1657517940 0.0001 7.54 515 30.2 32.0
1657517945 0.0001 7.51 515 30.2 32.0
1657517949 0.0001 7.55 515 30.2 32.0
1657517954 0.0001 7.55 516 30.1 32.0
1657517959 0.0001 7.54 518 30.1 32.1
1657517964 0.0001 7.56 518 30.1 32.1
1657517968 0.0001 7.52 517 30.1 32.1
1657517973 0.0001 7.55 516 30.0 32.2
1657517978 0.0001 7.55 517 29.9 32.2
1657517982 0.0001 7.54 515 30.0 32.3
1657517987 0.0001 7.56 516 30.0 32.3
1657517992 0.0001 7.53 515 30.0 32.2
1657517996 0.0001 7.52 515 30.0 32.2
1657518001 0.0001 7.55 516 30.0 32.2
1657518006 0.0001 7.56 516 30.0 32.3
1657518010 0.0001 7.55 516 29.9 32.2
1657518015 0.0001 7.56 515 29.9 32.3
1657518020 0.0001 7.52 515 29.9 32.3
1657518024 0.0001 7.52 515 29.9 32.3
1657518029 0.0001 7.51 515 29.9 32.3
1657518034 0.0001 7.52 515 29.9 32.2
1657518038 0.0001 7.56 516 29.9 32.3
1657518043 0.0001 7.56 514 29.9 32.3
1657518048 0.0001 7.56 515 29.9 32.3
1657518053 0.0001 7.56 515 29.9 32.3
1657518057 0.0001 7.52 515 29.9 32.3
1657518062 0.0001 7.52 513 29.9 32.3
1657518067 0.0001 7.51 515 29.9 32.4
1657518071 0.0001 7.51 515 29.9 32.4
1657518076 0.0001 7.56 515 29.8 32.4
1657518081 0.0001 7.52 515 29.8 32.4
1657518085 0.0001 7.55 514 29.8 32.4
1657518090 0.0001 7.55 515 29.8 32.5
1657518095 0.0001 7.56 514 29.8 32.4
1657518099 0.0001 7.56 515 29.8 32.4
1657518104 0.0001 7.56 514 29.8 32.5
1657518109 0.0001 7.53 517 29.8 32.5
1657518114 0.0001 7.56 517 29.8 32.5
1657518118 0.0001 7.53 517 29.8 32.4
1657518123 0.0001 7.56 517 29.8 32.4
1657518127 0.0001 7.52 517 29.8 32.4
1657518132 0.0001 7.5 515 29.8 32.5
1657518137 0.0001 7.53 514 29.8 32.4
1657518142 0.0001 7.53 514 29.8 32.4
1657518146 0.0001 7.56 513 29.8 32.4
1657518151 0.0001 7.56 514 29.8 32.5
1657518156 0.0001 7.55 513 29.8 32.4
1657518160 0.0001 7.55 512 29.8 32.5
1657518165 0.0001 7.52 512 29.8 32.4
1657518170 0.0001 7.54 512 29.8 32.4
1657518174 0.0001 7.54 513 29.8 32.5
1657518179 0.0001 7.54 514 29.8 32.5
1657518184 0.0001 7.48 513 29.8 32.5
